technology,hour,value
Wind,7841,1.3
Wind,7842,1.2
Wind,7843,1.2
Wind,7844,1.1
Wind,7845,1
Wind,7846,0.7
Wind,7847,1.2
Wind,7848,2.2
Wind,7849,3.4
Wind,7850,2
Wind,7851,1.7
Wind,7852,1.3
Wind,7853,1.9
Wind,7854,1.8
Wind,7855,1.7
Wind,7856,1.4
Wind,7857,1.6
Wind,7858,1.1
Wind,7859,0.9
Wind,7860,0.9
Wind,7861,1
Wind,7862,1
Wind,7863,0.9
Wind,7864,1.3
Wind,7865,1.4
Wind,7866,1.4
Wind,7867,1.7
Wind,7868,1.8
Wind,7869,1.6
Wind,7870,1.2
Wind,7871,0.9
Wind,7872,1.4
Wind,7873,1.3
Wind,7874,0.9
Wind,7875,1.5
Wind,7876,1.3
Wind,7877,1.7
Wind,7878,1.5
Wind,7879,1.5
Wind,7880,1.9
Wind,7881,1.6
Wind,7882,1.1
Wind,7883,0.9
Wind,7884,1
Wind,7885,0.8
Wind,7886,0.7
Wind,7887,0.7
Wind,7888,0.6
Wind,7889,0.6
Wind,7890,0.8
Wind,7891,0.6
Wind,7892,0.8
Wind,7893,1.1
Wind,7894,1.4
Wind,7895,1.1
Wind,7896,1.2
Wind,7897,1.8
Wind,7898,1.9
Wind,7899,2
Wind,7900,2.3
Wind,7901,2.6
Wind,7902,2.3
Wind,7903,2.1
Wind,7904,2
Wind,7905,1.8
Wind,7906,1.4
Wind,7907,2.1
Wind,7908,1.9
Wind,7909,1.7
Wind,7910,1.4
Wind,7911,1.6
Wind,7912,1.8
Wind,7913,1.3
Wind,7914,1.7
Wind,7915,1.7
Wind,7916,1.9
Wind,7917,3.1
Wind,7918,2.7
Wind,7919,1.4
Wind,7920,1.8
Wind,7921,1.7
Wind,7922,1.9
Wind,7923,1.8
Wind,7924,1.8
Wind,7925,2
Wind,7926,2.2
Wind,7927,1.5
Wind,7928,2.4
Wind,7929,2.5
Wind,7930,1.9
Wind,7931,1.5
Wind,7932,2.3
Wind,7933,1.1
Wind,7934,1
Wind,7935,1
Wind,7936,0.5
Wind,7937,0.9
Wind,7938,0.7
Wind,7939,1.2
Wind,7940,0.8
Wind,7941,0.6
Wind,7942,0.6
Wind,7943,0.6
Wind,7944,0.5
Wind,7945,0.5
Wind,7946,0.5
Wind,7947,1.5
Wind,7948,1.2
Wind,7949,1.1
Wind,7950,2.3
Wind,7951,2
Wind,7952,1.6
Wind,7953,1.1
Wind,7954,1.4
Wind,7955,1.4
Wind,7956,1
Wind,7957,0.6
Wind,7958,0.5
Wind,7959,0.7
Wind,7960,0.6
Wind,7961,0.7
Wind,7962,0.8
Wind,7963,0.6
Wind,7964,0.8
Wind,7965,1.1
Wind,7966,2.2
Wind,7967,2.8
Wind,7968,3
Wind,7969,3
Wind,7970,2.2
Wind,7971,1.2
Wind,7972,1.1
Wind,7973,1.8
Wind,7974,1.3
Wind,7975,0.6
Wind,7976,0.6
Wind,7977,0.5
Wind,7978,0.5
Wind,7979,0.6
Wind,7980,0.9
Wind,7981,0.7
Wind,7982,0.7
Wind,7983,0.6
Wind,7984,0.6
Wind,7985,0.8
Wind,7986,1.4
Wind,7987,1.3
Wind,7988,1.6
Wind,7989,1.6
Wind,7990,1.7
Wind,7991,1.8
Wind,7992,1.4
Wind,7993,1.6
Wind,7994,1.2
Wind,7995,1
Wind,7996,1.2
Wind,7997,1.3
Wind,7998,1
Wind,7999,1
Wind,8000,1
Wind,8001,0.5
Wind,8002,0.5
Wind,8003,0.9
Wind,8004,0.9
Wind,8005,0.6
Wind,8006,0.6
Wind,8007,0.7
Wind,8008,0.6
Wind,8009,0.6
Wind,8010,0.5
Wind,8011,0.9
Wind,8012,0.9
Wind,8013,0.8
Wind,8014,1.1
Wind,8015,0.9
Wind,8016,0.8
Wind,8017,0.7
Wind,8018,0.6
Wind,8019,0.6
Wind,8020,0.5
Wind,8021,0.6
Wind,8022,0.6
Wind,8023,0.6
Wind,8024,0.6
Wind,8025,0.6
Wind,8026,0.6
Wind,8027,0.5
Wind,8028,0.6
Wind,8029,0.5
Wind,8030,0.6
Wind,8031,0.6
Wind,8032,0.5
Wind,8033,0.7
Wind,8034,1.4
Wind,8035,1.3
Wind,8036,1
Wind,8037,0.8
Wind,8038,0.6
Wind,8039,1.1
Wind,8040,0.6
Wind,8041,0.5
Wind,8042,0.6
Wind,8043,0.8
Wind,8044,0.9
Wind,8045,0.5
Wind,8046,0.5
Wind,8047,0.6
Wind,8048,0.7
Wind,8049,0.6
Wind,8050,1
Wind,8051,0.8
Wind,8052,0.5
Wind,8053,0.5
Wind,8054,0.8
Wind,8055,0.5
Wind,8056,1.3
Wind,8057,3
Wind,8058,1.9
Wind,8059,2
Wind,8060,1
Wind,8061,0.9
Wind,8062,0.5
Wind,8063,1.3
Wind,8064,0.8
Wind,8065,1.4
Wind,8066,1.1
Wind,8067,0.9
Wind,8068,0.5
Wind,8069,0.5
Wind,8070,0.6
Wind,8071,0.6
Wind,8072,0.6
Wind,8073,0.7
Wind,8074,0.5
Wind,8075,0.5
Wind,8076,0.5
Wind,8077,0.7
Wind,8078,0.5
Wind,8079,0.8
Wind,8080,1.1
Wind,8081,1.3
Wind,8082,1.6
Wind,8083,1.7
Wind,8084,2.1
Wind,8085,1.6
Wind,8086,1.6
Wind,8087,1.8
Wind,8088,1.9
Wind,8089,1.8
Wind,8090,1.6
Wind,8091,1.2
Wind,8092,1.1
Wind,8093,1.9
Wind,8094,1.1
Wind,8095,1.3
Wind,8096,1.3
Wind,8097,1.2
Wind,8098,2.2
Wind,8099,2.2
Wind,8100,1.8
Wind,8101,2.4
Wind,8102,3
Wind,8103,2.9
Wind,8104,2.5
Wind,8105,3
Wind,8106,3
Wind,8107,2.1
Wind,8108,2.6
Wind,8109,4
Wind,8110,3.7
Wind,8111,3.8
Wind,8112,1.8
Wind,8113,1.6
Wind,8114,2.1
Wind,8115,2
Wind,8116,1.7
Wind,8117,1.4
Wind,8118,1.8
Wind,8119,1.2
Wind,8120,1
Wind,8121,0.5
Wind,8122,0.5
Wind,8123,0.6
Wind,8124,0.8
Wind,8125,0.8
Wind,8126,0.6
Wind,8127,0.5
Wind,8128,0.5
Wind,8129,0.6
Wind,8130,0.6
Wind,8131,0.6
Wind,8132,0.6
Wind,8133,0.5
Wind,8134,0.7
Wind,8135,0.7
Wind,8136,0.7
Wind,8137,0.7
Wind,8138,0.6
Wind,8139,0.8
Wind,8140,0.7
Wind,8141,0.7
Wind,8142,0.5
Wind,8143,0.7
Wind,8144,1.1
Wind,8145,0.5
Wind,8146,0.6
Wind,8147,0.6
Wind,8148,0.6
Wind,8149,1
Wind,8150,1
Wind,8151,1
Wind,8152,1.1
Wind,8153,0.8
Wind,8154,0.7
Wind,8155,0.5
Wind,8156,0.5
Wind,8157,0.7
Wind,8158,1.1
Wind,8159,0.8
Wind,8160,0.8
Wind,8161,1.8
Wind,8162,2.1
Wind,8163,2.3
Wind,8164,2.4
Wind,8165,2.6
Wind,8166,3.3
Wind,8167,2.8
Wind,8168,2.2
Wind,8169,2.4
Wind,8170,2.8
Wind,8171,3.4
Wind,8172,2.5
Wind,8173,1.7
Wind,8174,1.7
Wind,8175,1.8
Wind,8176,2.6
Wind,8177,2.2
Wind,8178,2.4
Wind,8179,3.1
Wind,8180,3.5
Wind,8181,1.8
Wind,8182,0.8
Wind,8183,0.7
Wind,8184,0.5
Wind,8185,1.7
Wind,8186,1.5
Wind,8187,2.5
Wind,8188,2.4
Wind,8189,1.5
Wind,8190,1.9
Wind,8191,2.4
Wind,8192,1.6
Wind,8193,2.2
Wind,8194,2.3
Wind,8195,2.3
Wind,8196,1.7
Wind,8197,1.3
Wind,8198,1.5
Wind,8199,2.2
Wind,8200,1.1
Wind,8201,1.3
Wind,8202,1.7
Wind,8203,1.8
Wind,8204,1.7
Wind,8205,1.4
Wind,8206,2.2
Wind,8207,2.8
Wind,8208,2.7
Wind,8209,3.4
Wind,8210,3.2
Wind,8211,2.6
Wind,8212,2.7
Wind,8213,2.6
Wind,8214,2.9
Wind,8215,2.7
Wind,8216,2.3
Wind,8217,2.7
Wind,8218,2.8
Wind,8219,2.8
Wind,8220,2.5
Wind,8221,2.2
Wind,8222,2
Wind,8223,1.9
Wind,8224,1.7
Wind,8225,2
Wind,8226,1.6
Wind,8227,2.1
Wind,8228,1.9
Wind,8229,3.5
Wind,8230,2.7
Wind,8231,2.9
Wind,8232,2.7
Wind,8233,2.5
Wind,8234,2.7
Wind,8235,3.1
Wind,8236,2.9
Wind,8237,3.6
Wind,8238,3.9
Wind,8239,3.6
Wind,8240,3.3
Wind,8241,4
Wind,8242,4.6
Wind,8243,4.2
Wind,8244,4.1
Wind,8245,3.4
Wind,8246,2.6
Wind,8247,2.7
Wind,8248,2.3
Wind,8249,2.5
Wind,8250,2
Wind,8251,1.9
Wind,8252,2.1
Wind,8253,2.3
Wind,8254,2.5
Wind,8255,2.2
Wind,8256,2
Wind,8257,1.7
Wind,8258,1.5
Wind,8259,1
Wind,8260,1.2
Wind,8261,1.1
Wind,8262,1.3
Wind,8263,2.2
Wind,8264,2.2
Wind,8265,1.5
Wind,8266,1.3
Wind,8267,1.9
Wind,8268,2.1
Wind,8269,2
Wind,8270,1.9
Wind,8271,2
Wind,8272,2.1
Wind,8273,1.6
Wind,8274,2.9
Wind,8275,2.7
Wind,8276,2.7
Wind,8277,2.5
Wind,8278,3.1
Wind,8279,2.8
Wind,8280,2.4
Wind,8281,2.8
Wind,8282,2.4
Wind,8283,2.3
Wind,8284,2.5
Wind,8285,2.1
Wind,8286,2.2
Wind,8287,2.8
Wind,8288,2.4
Wind,8289,2.9
Wind,8290,3.5
Wind,8291,1.9
Wind,8292,1.5
Wind,8293,1.2
Wind,8294,2.1
Wind,8295,0.9
Wind,8296,1
Wind,8297,1.5
Wind,8298,1.3
Wind,8299,1
Wind,8300,1.2
Wind,8301,1.2
Wind,8302,1.4
Wind,8303,1.2
Wind,8304,1.2
Wind,8305,1.7
Wind,8306,1.5
Wind,8307,1.3
Wind,8308,1.6
Wind,8309,1
Wind,8310,1.4
Wind,8311,1.9
Wind,8312,1.8
Wind,8313,2.2
Wind,8314,3.1
Wind,8315,3.1
Wind,8316,2.3
Wind,8317,1.8
Wind,8318,2
Wind,8319,1.3
Wind,8320,1
Wind,8321,1
Wind,8322,1.7
Wind,8323,2
Wind,8324,2.6
Wind,8325,2.5
Wind,8326,2.5
Wind,8327,2.7
Wind,8328,2.5
Wind,8329,3
Wind,8330,2.2
Wind,8331,2.4
Wind,8332,2.2
Wind,8333,1.2
Wind,8334,1.9
Wind,8335,1.4
Wind,8336,2.8
Wind,8337,2.7
Wind,8338,3.3
Wind,8339,2.4
Wind,8340,2.4
Wind,8341,2.8
Wind,8342,2.2
Wind,8343,2.6
Wind,8344,2.9
Wind,8345,3.6
Wind,8346,2.1
Wind,8347,1.4
Wind,8348,2.5
Wind,8349,3.4
Wind,8350,3.3
Wind,8351,3.7
Wind,8352,3.1
Wind,8353,1.7
Wind,8354,1.3
Wind,8355,1.9
Wind,8356,1.4
Wind,8357,1.5
Wind,8358,0.9
Wind,8359,1.5
Wind,8360,1.2
Wind,8361,1.9
Wind,8362,2.8
Wind,8363,2.2
Wind,8364,2.1
Wind,8365,1.7
Wind,8366,1.7
Wind,8367,1.9
Wind,8368,2.5
Wind,8369,1.6
Wind,8370,1
Wind,8371,1.2
Wind,8372,1
Wind,8373,1.6
Wind,8374,1.8
Wind,8375,0.9
Wind,8376,1.5
Wind,8377,2.4
Wind,8378,2.8
Wind,8379,3.5
Wind,8380,2.9
Wind,8381,3
Wind,8382,3.2
Wind,8383,2.9
Wind,8384,3.4
Wind,8385,3.1
Wind,8386,3.6
Wind,8387,3.1
Wind,8388,3.5
Wind,8389,2.7
Wind,8390,2.6
Wind,8391,2.8
Wind,8392,4
Wind,8393,3.7
Wind,8394,3.4
Wind,8395,3.2
Wind,8396,4
Wind,8397,4.1
Wind,8398,4
Wind,8399,3.4
Wind,8400,3.3
Wind,8401,3.1
Wind,8402,3.2
Wind,8403,2.9
Wind,8404,2.4
Wind,8405,2.8
Wind,8406,3.6
Wind,8407,4.1
Wind,8408,4.5
Wind,8409,3.9
Wind,8410,3.8
Wind,8411,3.6
Wind,8412,3.8
Wind,8413,4.1
Wind,8414,2.8
Wind,8415,2.1
Wind,8416,2.5
Wind,8417,2.5
Wind,8418,2
Wind,8419,2.1
Wind,8420,2.1
Wind,8421,1.7
Wind,8422,2
Wind,8423,2.1
Wind,8424,2.3
Wind,8425,2
Wind,8426,1.6
Wind,8427,1.8
Wind,8428,1.9
Wind,8429,1
Wind,8430,0.9
Wind,8431,0.6
Wind,8432,0.7
Wind,8433,2.9
Wind,8434,3.6
Wind,8435,4.3
Wind,8436,4.7
Wind,8437,4.4
Wind,8438,4.8
Wind,8439,4.5
Wind,8440,4.4
Wind,8441,4.6
Wind,8442,4.4
Wind,8443,3.9
Wind,8444,3.4
Wind,8445,3.3
Wind,8446,3
Wind,8447,2.9
Wind,8448,2.9
Wind,8449,3.1
Wind,8450,3.6
Wind,8451,3.5
Wind,8452,4
Wind,8453,4
Wind,8454,3.2
Wind,8455,3.4
Wind,8456,4.3
Wind,8457,4.4
Wind,8458,4
Wind,8459,4.6
Wind,8460,5.1
Wind,8461,3.5
Wind,8462,2.7
Wind,8463,1.9
Wind,8464,2.3
Wind,8465,2.3
Wind,8466,2.3
Wind,8467,2.3
Wind,8468,2.2
Wind,8469,2.6
