technology,hour,value
Heat,5151,22431.353025
Heat,5152,22121.340525
Heat,5153,22249.419975
Heat,5154,18153.180525
Heat,5155,16981.156125
Heat,5156,21848.883825
Heat,5157,22268.640750000002
Heat,5158,22745.17425
Heat,5159,22454.471100000002
Heat,5160,22226.479049999998
Heat,5161,18743.975775
Heat,5162,16542.355575
Heat,5163,21366.4158
Heat,5164,21729.75045
Heat,5165,21861.815775000003
Heat,5166,21806.899275
Heat,5167,21674.745375000002
Heat,5168,18211.905749999998
Heat,5169,17175.0468
Heat,5170,21412.031925
Heat,5171,21860.309999999998
Heat,5172,22368.819075000003
Heat,5173,22371.5649
Heat,5174,21733.913475
Heat,5175,18060.4425
Heat,5176,16657.59165
Heat,5177,21585.284624999997
Heat,5178,21809.025074999998
Heat,5179,21973.597425
Heat,5180,22098.57675
Heat,5181,22255.974524999998
Heat,5182,18401.721975
Heat,5183,17170.175175
Heat,5184,21364.910025
Heat,5185,21743.0367
Heat,5186,22413.372300000003
Heat,5187,21788.032799999997
Heat,5188,22137.284025
Heat,5189,19134.237225
Heat,5190,17353.9683
Heat,5191,22542.780375000002
Heat,5192,22942.607925
Heat,5193,22703.101125
Heat,5194,23416.7499
Heat,5195,22246.585575
Heat,5196,18402.076275
Heat,5197,16869.020174999998
Heat,5198,21451.359225
Heat,5199,22528.519800000002
Heat,5200,22671.922725
Heat,5201,23110.014675000002
Heat,5202,23223.12495
Heat,5203,19444.51545
Heat,5204,18345.12255
Heat,5205,22599.734099999998
Heat,5206,22299.907725
Heat,5207,22878.833925
Heat,5208,22884.76845
Heat,5209,22998.587325
Heat,5210,23110.723275
Heat,5211,18815.63295
Heat,5212,17670.53535
Heat,5213,22826.397525
Heat,5214,22816.2114
Heat,5215,22629.052425
Heat,5216,23254.923375000002
Heat,5217,22526.659724999998
Heat,5218,18924.2259
Heat,5219,17462.826975
Heat,5220,22849.1613
Heat,5221,23111.254725000003
Heat,5222,22843.226775
Heat,5223,23778.8445
Heat,5224,22456.774050000004
Heat,5225,19128.391274999998
Heat,5226,18000.9201
Heat,5227,22269.083625
Heat,5228,22434.098850000002
Heat,5229,22897.346100000002
Heat,5230,23118.075
Heat,5231,22851.2871
Heat,5232,19250.093325
Heat,5233,17128.81065
Heat,5234,22269.5265
Heat,5235,22959.348599999998
Heat,5236,23702.13855
Heat,5237,23207.270024999998
Heat,5238,22053.314925000002
Heat,5239,18685.782
Heat,5240,17197.456275
Heat,5241,23692.21815
Heat,5242,22908.506550000002
Heat,5243,22260.3147
Heat,5244,22290.341624999997
Heat,5245,22257.65745
Heat,5246,18058.671
Heat,5247,17099.138025
Heat,5248,21781.035375
Heat,5249,22170.49965
Heat,5250,22751.463075
Heat,5251,22481.220749999997
Heat,5252,21798.218924999997
Heat,5253,18475.416375
Heat,5254,16610.558324999998
Heat,5255,21462.4311
Heat,5256,21672.885299999998
Heat,5257,21743.302425
Heat,5258,21845.783700000004
Heat,5259,21598.925175
Heat,5260,18095.5182
Heat,5261,17163.0006
Heat,5262,21370.578825
Heat,5263,21837.723375
Heat,5264,22280.864100000003
Heat,5265,22388.305575000002
Heat,5266,21625.320525
Heat,5267,17933.160225
Heat,5268,16519.76895
Heat,5269,21503.441325000003
Heat,5270,21808.9365
Heat,5271,21804.15345
Heat,5272,22481.486474999998
Heat,5273,21943.74765
Heat,5274,18360.800325
Heat,5275,17068.313925
Heat,5276,21351.800925
Heat,5277,21794.675925
Heat,5278,22178.4714
Heat,5279,21862.081499999997
Heat,5280,22143.661425000002
Heat,5281,18656.90655
Heat,5282,17361.0543
Heat,5283,22681.75455
Heat,5284,22874.316600000002
Heat,5285,22714.173
Heat,5286,22988.844075
Heat,5287,22123.2006
Heat,5288,18244.767075
Heat,5289,16829.161425000002
Heat,5290,21366.4158
Heat,5291,22556.066625
Heat,5292,22484.320875
Heat,5293,23092.122525
Heat,5294,23087.870925000003
Heat,5295,19184.547825
Heat,5296,18416.33685
Heat,5297,22593.53385
Heat,5298,22048.97475
Heat,5299,22595.748225000003
Heat,5300,22699.912425
Heat,5301,22915.326825
Heat,5302,22865.8134
Heat,5303,18368.50635
Heat,5304,17168.226525
Heat,5305,22670.062650000003
Heat,5306,22424.798475
Heat,5307,22227.89625
Heat,5308,22966.61175
Heat,5309,22360.40445
Heat,5310,18306.946725
Heat,5311,16983.104775
Heat,5312,22434.275999999998
Heat,5313,23012.139300000003
Heat,5314,22862.44755
Heat,5315,23607.54045
Heat,5316,22053.7578
Heat,5317,18647.871900000002
Heat,5318,17499.497025
Heat,5319,22025.768099999998
Heat,5320,22134.8925
Heat,5321,23096.374125000002
Heat,5322,22870.153575
Heat,5323,22337.640675000002
Heat,5324,18588.083775
Heat,5325,16672.206524999998
Heat,5326,22071.029925000003
Heat,5327,22716.6531
Heat,5328,23563.607249999997
Heat,5329,22714.527299999998
Heat,5330,21514.8675
Heat,5331,18340.6938
Heat,5332,16819.6839
Heat,5333,23416.661325
Heat,5334,22422.76125
Heat,5335,21880.062224999998
Heat,5336,22026.388124999998
Heat,5337,21755.437199999997
Heat,5338,17518.3635
Heat,5339,16596.563475
Heat,5340,21585.3732
Heat,5341,21926.121225
Heat,5342,22524.179625
Heat,5343,22348.269675
Heat,5344,21462.519675
Heat,5345,17974.790475
Heat,5346,16088.0544
Heat,5347,21050.823075
Heat,5348,21512.121675
Heat,5349,21602.113875
Heat,5350,21772.97505
Heat,5351,21087.050249999997
Heat,5352,17684.5302
Heat,5353,16718.3541
Heat,5354,21059.149125
Heat,5355,21553.751925
Heat,5356,21793.52445
Heat,5357,21996.981225
Heat,5358,20992.983600000003
Heat,5359,17419.070925
Heat,5360,16065.467775000001
Heat,5361,21251.711175
Heat,5362,21799.990425
Heat,5363,21549.500325
Heat,5364,22173.68835
Heat,5365,21344.537775
Heat,5366,17920.936875
Heat,5367,16522.24905
Heat,5368,21154.632974999997
Heat,5369,21569.695425
Heat,5370,21652.601625000003
Heat,5371,21279.346575
Heat,5372,21653.221650000003
Heat,5373,17985.50805
Heat,5374,16850.419425
Heat,5375,22480.246425
Heat,5376,22593.445275000002
Heat,5377,22427.455725
Heat,5378,22606.908675000002
Heat,5379,21500.075475
Heat,5380,17873.90355
Heat,5381,16247.4894
Heat,5382,21222.215699999997
Heat,5383,22041.003
Heat,5384,22081.304625
Heat,5385,22740.92265
Heat,5386,22545.791925
Heat,5387,18652.8321
Heat,5388,17980.459275
Heat,5389,22449.1566
Heat,5390,21716.021324999998
Heat,5391,22158.542025
Heat,5392,22181.660099999997
Heat,5393,22601.68275
Heat,5394,22303.8936
Heat,5395,17955.39255
Heat,5396,16707.016499999998
Heat,5397,22356.595725000003
Heat,5398,21939.761775
Heat,5399,21878.733600000003
Heat,5400,22545.5262
Heat,5401,21736.747874999997
Heat,5402,17800.829175
Heat,5403,16534.826699999998
Heat,5404,22506.73035
Heat,5405,22653.144825000003
Heat,5406,22513.373475
Heat,5407,23077.3305
Heat,5408,21757.563000000002
Heat,5409,18135.111225
Heat,5410,17155.028850000002
Heat,5411,21644.452725000003
Heat,5412,21729.04185
Heat,5413,23016.92235
Heat,5414,22311.068174999997
Heat,5415,21710.0868
Heat,5416,17962.744275
Heat,5417,16216.222425
Heat,5418,21720.3615
Heat,5419,22276.9668
Heat,5420,23031.005774999998
Heat,5421,22171.91685
Heat,5422,21106.18245
Heat,5423,17932.5402
Heat,5424,16455.99495
Heat,5425,23054.566725
Heat,5426,22075.370100000004
Heat,5427,21329.480025
Heat,5428,21646.224225
Heat,5429,21066.50085
Heat,5430,16939.4373
Heat,5431,16250.146649999999
Heat,5432,21277.220774999998
Heat,5433,21575.98425
Heat,5434,21927.981300000003
Heat,5435,21957.122475
Heat,5436,21171.72795
Heat,5437,17661.589275000002
Heat,5438,15745.712025
Heat,5439,20547.008475
Heat,5440,21059.592
Heat,5441,21046.1286
Heat,5442,21245.9538
Heat,5443,20562.8634
Heat,5444,17287.802775
Heat,5445,16418.262
Heat,5446,20717.603925
Heat,5447,21107.95395
Heat,5448,21185.545650000004
Heat,5449,21262.871625
Heat,5450,20298.112725000003
Heat,5451,16880.09205
Heat,5452,15624.364275
Heat,5453,20846.923424999997
Heat,5454,21422.129475
Heat,5455,21147.901275
Heat,5456,21782.89545
Heat,5457,20944.710225
Heat,5458,17579.48025
Heat,5459,16076.096774999998
Heat,5460,20844.1776
Heat,5461,21128.946225
Heat,5462,20998.740974999997
Heat,5463,20961.4509
Heat,5464,21103.259475
Heat,5465,17691.527625
Heat,5466,16303.911675
Heat,5467,22168.905300000002
Heat,5468,22350.484050000003
Heat,5469,22040.205825
Heat,5470,22386.534075
Heat,5471,21021.3276
Heat,5472,17384.0838
Heat,5473,15798.76845
Heat,5474,20672.784975000002
Heat,5475,21840.734925
Heat,5476,21749.856975
Heat,5477,22225.681875
Heat,5478,21891.1341
Heat,5479,18111.4617
Heat,5480,17385.412425
Heat,5481,22177.4085
Heat,5482,21147.369825
Heat,5483,21733.204875
Heat,5484,21943.127625
Heat,5485,22203.892425000002
Heat,5486,22075.281525
Heat,5487,17641.039875000002
Heat,5488,16337.65875
Heat,5489,21823.905674999998
Heat,5490,21317.610975
Heat,5491,21656.676075000003
Heat,5492,22169.525325000002
Heat,5493,21207.86655
Heat,5494,17580.7203
Heat,5495,16393.018125
Heat,5496,22130.020875
Heat,5497,22417.003875
Heat,5498,22125.237825
Heat,5499,22647.121725
Heat,5500,21570.758325000003
Heat,5501,17968.6788
Heat,5502,16982.041875
Heat,5503,21058.174799999997
Heat,5504,21562.077975
Heat,5505,22719.664650000002
Heat,5506,22104.334125
Heat,5507,21127.351875
Heat,5508,17670.623925
Heat,5509,16112.67825
Heat,5510,21157.378800000002
Heat,5511,21784.666950000003
Heat,5512,22743.314175
Heat,5513,21877.13925
Heat,5514,20673.7593
Heat,5515,17554.8564
Heat,5516,16181.501025
Heat,5517,22796.813475000003
Heat,5518,21463.67115
Heat,5519,21043.382775000002
Heat,5520,21250.736849999998
Heat,5521,20482.348725
Heat,5522,16881.066375
Heat,5523,16098.506249999999
Heat,5524,20954.89635
Heat,5525,21155.78445
Heat,5526,21475.8945
Heat,5527,21674.922524999998
Heat,5528,20975.888625
Heat,5529,17423.58825
Heat,5530,15574.053675
Heat,5531,20149.483875
Heat,5532,20596.964774999997
Heat,5533,20661.53595
Heat,5534,20883.593474999998
Heat,5535,20162.68155
Heat,5536,17088.331875
Heat,5537,16242.794925
Heat,5538,20498.292225
Heat,5539,20770.217475
Heat,5540,20871.813000000002
Heat,5541,21003.78975
Heat,5542,20014.141274999998
Heat,5543,16442.88585
Heat,5544,15498.942075
Heat,5545,20663.8389
Heat,5546,20936.029875
Heat,5547,20740.899149999997
Heat,5548,21610.617075
Heat,5549,20721.589799999998
Heat,5550,17357.8656
Heat,5551,15919.4076
Heat,5552,20339.565825
Heat,5553,20645.7696
Heat,5554,20797.144275
Heat,5555,20493.686325
Heat,5556,20538.505275
Heat,5557,17385.1467
Heat,5558,16010.817
Heat,5559,21853.04685
Heat,5560,21862.61295
Heat,5561,21541.528575
Heat,5562,22014.164774999997
Heat,5563,20684.654025
Heat,5564,16989.0393
Heat,5565,15546.3297
Heat,5566,20244.081974999997
Heat,5567,21485.28345
Heat,5568,21178.45965
Heat,5569,21855.17265
Heat,5570,21693.25755
Heat,5571,17867.791875
Heat,5572,17254.498574999998
Heat,5573,21756.411525
Heat,5574,20806.356075
Heat,5575,21283.243875
Heat,5576,21533.379675
Heat,5577,21510.9702
Heat,5578,21376.51335
Heat,5579,17359.6371
Heat,5580,16310.909099999999
Heat,5581,21649.944375
Heat,5582,21009.901425
Heat,5583,21497.329650000003
Heat,5584,21816.288225
Heat,5585,20715.03525
Heat,5586,17477.884725
Heat,5587,16490.1849
Heat,5588,21656.321775
Heat,5589,22071.649950000003
Heat,5590,21565.975275
Heat,5591,22326.5688
Heat,5592,21337.18605
Heat,5593,17905.701975
Heat,5594,16940.32305
Heat,5595,20632.217624999997
Heat,5596,21069.778125
Heat,5597,22203.095250000002
Heat,5598,21771.292125
Heat,5599,20731.953075
Heat,5600,17611.1901
Heat,5601,16073.616675
Heat,5602,20644.3524
Heat,5603,21131.603475
Heat,5604,21884.490974999997
Heat,5605,21441.793125
Heat,5606,20444.615775000002
Heat,5607,17300.29185
Heat,5608,16208.250675000001
Heat,5609,22358.8101
Heat,5610,21002.106825
Heat,5611,20751.528150000002
Heat,5612,20626.991700000002
Heat,5613,20121.848475000003
Heat,5614,16557.944775
Heat,5615,15880.0803
Heat,5616,20488.637550000003
Heat,5617,20696.7888
Heat,5618,20819.19945
Heat,5619,21137.1837
Heat,5620,20933.726925
Heat,5621,17147.499975
Heat,5622,15542.875274999999
Heat,5623,19874.989950000003
Heat,5624,20120.51985
Heat,5625,20280.574875000002
Heat,5626,20342.4888
Heat,5627,19775.520225
Heat,5628,16795.5915
Heat,5629,16262.901450000001
Heat,5630,20119.9884
Heat,5631,20374.90725
Heat,5632,20438.8584
Heat,5633,20529.116325000003
Heat,5634,19759.222425
Heat,5635,16460.0694
Heat,5636,15371.48265
Heat,5637,20216.446574999998
Heat,5638,20507.149725
Heat,5639,20427.255075
Heat,5640,21225.935849999998
Heat,5641,20397.493875
Heat,5642,17118.89025
Heat,5643,15932.428124999999
Heat,5644,20044.965375
Heat,5645,20256.128175
Heat,5646,20444.1729
Heat,5647,20113.78815
Heat,5648,19929.55215
Heat,5649,17177.1726
Heat,5650,15816.217725
Heat,5651,21413.360549999998
Heat,5652,21182.622675000002
Heat,5653,21176.688149999998
Heat,5654,21528.242325000003
Heat,5655,20460.559275
Heat,5656,16802.6775
Heat,5657,15476.1783
Heat,5658,19762.67685
Heat,5659,21230.718900000003
Heat,5660,20846.48055
Heat,5661,21643.744125
Heat,5662,21332.845875
Heat,5663,17864.8689
Heat,5664,17172.832425
Heat,5665,21312.03075
Heat,5666,20452.056075
Heat,5667,21313.182225
Heat,5668,21427.443975000002
Heat,5669,21237.362025
Heat,5670,21296.175825
Heat,5671,17453.260875
Heat,5672,16617.644325
Heat,5673,21840.4692
Heat,5674,20902.991400000003
Heat,5675,21275.183549999998
Heat,5676,21654.727425
Heat,5677,20680.1367
Heat,5678,17579.923125
Heat,5679,16843.0677
Heat,5680,21415.574925
Heat,5681,21627.35775
Heat,5682,21259.505774999998
Heat,5683,22272.360900000003
Heat,5684,21040.105499999998
Heat,5685,18191.8878
Heat,5686,17139.9711
Heat,5687,20660.473049999997
Heat,5688,20985.189000000002
Heat,5689,21933.6501
Heat,5690,21776.429475
Heat,5691,20372.870025
Heat,5692,17737.586625
Heat,5693,16244.566425
Heat,5694,20613.8826
Heat,5695,20923.983675
Heat,5696,21749.325524999997
Heat,5697,21015.127350000002
Heat,5698,20163.39015
Heat,5699,17411.3649
Heat,5700,16262.369999999999
Heat,5701,22178.294250000003
Heat,5702,20619.994274999997
Heat,5703,20429.2923
Heat,5704,20413.614525
Heat,5705,20110.688025
Heat,5706,16656.52875
Heat,5707,15981.410100000001
Heat,5708,20335.4028
Heat,5709,20251.0794
Heat,5710,20495.01495
Heat,5711,21060.300600000002
Heat,5712,21029.742225
Heat,5713,17105.958300000002
Heat,5714,15569.270625000001
Heat,5715,19767.194175
Heat,5716,19860.46365
Heat,5717,20099.527575
Heat,5718,19990.934624999998
Heat,5719,19708.203225
Heat,5720,16828.275675
Heat,5721,16419.6792
Heat,5722,20213.34645
Heat,5723,20334.251325
Heat,5724,20413.7031
Heat,5725,20617.24845
Heat,5726,19925.389125
Heat,5727,16550.504475
Heat,5728,15540.926625
Heat,5729,20109.89085
Heat,5730,20410.425825
Heat,5731,20481.0201
Heat,5732,21191.391600000003
Heat,5733,20342.754525
Heat,5734,17082.04305
Heat,5735,16283.539424999999
Heat,5736,19996.957725
Heat,5737,20249.13075
Heat,5738,20549.399999999998
Heat,5739,20100.767624999997
Heat,5740,19965.956475000003
Heat,5741,17362.382925
Heat,5742,16063.873425000002
Heat,5743,21347.195024999997
Heat,5744,20808.039
Heat,5745,21056.58045
Heat,5746,21499.45545
Heat,5747,20397.582449999998
Heat,5748,17077.260000000002
Heat,5749,15734.197275
Heat,5750,19932.740850000002
Heat,5751,21109.9026
Heat,5752,21020.619
Heat,5753,21302.553225
Heat,5754,21251.179725
Heat,5755,18006.500325
Heat,5756,17225.977425
Heat,5757,20879.78475
Heat,5758,20156.835600000002
Heat,5759,14027.622750000002
Heat,5760,14098.896100000002
Heat,5761,14048.1131
Heat,5762,14124.0514
Heat,5763,11665.858950000002
Heat,5764,11118.8788
Heat,5765,14445.578650000003
Heat,5766,13848.406
Heat,5767,14145.7818
Heat,5768,14314.901000000002
Heat,5769,13595.612950000002
Heat,5770,11545.98745
Heat,5771,11313.094250000002
Heat,5772,14141.175900000002
Heat,5773,14240.6161
Heat,5774,14104.683000000003
Heat,5775,14667.193300000003
Heat,5776,13732.372750000002
Heat,5777,12016.320700000002
Heat,5778,11504.770550000001
Heat,5779,13635.707900000001
Heat,5780,13861.515100000002
Heat,5781,14361.609550000001
Heat,5782,14456.1486
Heat,5783,13346.8353
Heat,5784,11855.64565
Heat,5785,11046.601600000002
Heat,5786,13561.48205
Heat,5787,13772.467700000001
Heat,5788,14384.698100000001
Heat,5789,13859.920750000003
Heat,5790,13272.373250000002
Heat,5791,11602.793550000002
Heat,5792,10913.207650000002
Heat,5793,14617.3551
Heat,5794,13489.736300000002
Heat,5795,13379.430900000001
Heat,5796,13445.980250000002
Heat,5797,13265.582500000002
Heat,5798,11178.814550000001
Heat,5799,10744.678950000001
Heat,5800,13380.848100000001
Heat,5801,13291.15115
Heat,5802,13515.718300000002
Heat,5803,13860.924600000002
Heat,5804,13751.623050000002
Heat,5805,11207.808100000002
Heat,5806,10545.32615
Heat,5807,13089.554450000001
Heat,5808,13197.793100000003
Heat,5809,13328.116450000001
Heat,5810,13171.988250000002
Heat,5811,12819.991200000002
Heat,5812,11271.582100000001
Heat,5813,11170.7247
Heat,5814,13321.975250000001
Heat,5815,13428.0881
Heat,5816,13527.587350000002
Heat,5817,13842.56005
Heat,5818,13231.983050000003
Heat,5819,11110.966100000001
Heat,5820,10431.83205
Heat,5821,13395.3744
Heat,5822,13549.613000000001
Heat,5823,13621.35875
Heat,5824,13952.924500000001
Heat,5825,13455.6054
Heat,5826,11308.193100000002
Heat,5827,11015.895600000002
Heat,5828,13340.6941
Heat,5829,13478.1625
Heat,5830,13620.827300000003
Heat,5831,13411.849350000002
Heat,5832,13187.282200000001
Heat,5833,11698.631700000002
Heat,5834,11035.027800000002
Heat,5835,14230.282350000001
Heat,5836,13983.689550000003
Heat,5837,14007.781950000002
Heat,5838,14094.46735
Heat,5839,13449.109900000003
Heat,5840,11505.420100000001
Heat,5841,10864.845700000002
Heat,5842,13321.325700000001
Heat,5843,13993.669000000002
Heat,5844,13797.563950000003
Heat,5845,13975.304450000003
Heat,5846,14184.636700000001
Heat,5847,12253.170250000001
Heat,5848,11660.2492
Heat,5849,13935.97715
Heat,5850,13557.6438
Heat,5851,13859.979800000001
Heat,5852,13859.44835
Heat,5853,13863.463750000003
Heat,5854,13657.7926
Heat,5855,11447.669200000002
Heat,5856,11036.385950000002
Heat,5857,14138.04625
Heat,5858,13556.87615
Heat,5859,13969.63565
Heat,5860,14010.498250000002
Heat,5861,13321.62095
Heat,5862,11360.452350000001
Heat,5863,11375.392
Heat,5864,13972.5291
Heat,5865,14006.423800000002
Heat,5866,13962.8449
Heat,5867,14482.721100000002
Heat,5868,13433.34355
Heat,5869,11794.94225
Heat,5870,11420.742400000001
Heat,5871,13471.726050000001
Heat,5872,13562.30875
Heat,5873,14292.107700000002
Heat,5874,14261.34265
Heat,5875,13011.726550000001
Heat,5876,11523.666550000002
Heat,5877,10895.728850000001
Heat,5878,13366.439900000001
Heat,5879,13584.62965
Heat,5880,14121.51225
Heat,5881,13574.591150000002
Heat,5882,12977.00515
Heat,5883,11380.5884
Heat,5884,10915.392500000002
Heat,5885,14467.545250000003
Heat,5886,13156.51715
Heat,5887,13142.581350000002
Heat,5888,13330.242250000003
Heat,5889,12854.3583
Heat,5890,11023.276850000002
Heat,5891,10772.137200000001
Heat,5892,13149.962600000003
Heat,5893,13031.626400000001
Heat,5894,13241.6082
Heat,5895,13664.760500000002
Heat,5896,13181.0229
Heat,5897,10985.012450000002
Heat,5898,10547.451950000002
Heat,5899,12991.649550000002
Heat,5900,13101.48255
Heat,5901,13079.338800000001
Heat,5902,12950.078350000002
Heat,5903,12580.779650000002
Heat,5904,11127.204850000002
Heat,5905,11205.150850000002
Heat,5906,13174.58645
Heat,5907,13159.764900000002
Heat,5908,13345.35905
Heat,5909,13544.82995
Heat,5910,12884.769050000003
Heat,5911,10850.9099
Heat,5912,10414.707550000001
Heat,5913,13245.151200000002
Heat,5914,13378.54515
Heat,5915,13464.3448
Heat,5916,13739.517800000001
Heat,5917,13042.137300000002
Heat,5918,11099.510400000001
Heat,5919,10852.9176
Heat,5920,13229.443900000002
Heat,5921,13309.33855
Heat,5922,13471.96225
Heat,5923,13373.053500000002
Heat,5924,13155.7495
Heat,5925,11610.706250000001
Heat,5926,11190.919800000001
Heat,5927,14219.653350000002
Heat,5928,13920.2108
Heat,5929,13977.548350000001
Heat,5930,13940.70115
Heat,5931,13193.24625
Heat,5932,11388.8554
Heat,5933,10995.2281
Heat,5934,13487.492400000001
Heat,5935,14062.816550000001
Heat,5936,13800.4574
Heat,5937,14007.545750000003
Heat,5938,14102.557200000003
Heat,5939,12458.664250000002
Heat,5940,11858.598150000002
Heat,5941,14033.1144
Heat,5942,13789.1198
Heat,5943,13416.0419
Heat,5944,13367.030400000001
Heat,5945,13450.881400000002
Heat,5946,13149.254
Heat,5947,11129.744
Heat,5948,10963.1049
Heat,5949,13596.734900000003
Heat,5950,13174.468350000003
Heat,5951,13447.574600000002
Heat,5952,13581.91335
Heat,5953,12779.423850000001
Heat,5954,11037.094550000002
Heat,5955,11289.474250000001
Heat,5956,13324.219150000003
Heat,5957,13458.735050000001
Heat,5958,13395.492500000002
Heat,5959,13935.4457
Heat,5960,12806.882100000003
Heat,5961,11406.216100000001
Heat,5962,11108.78125
Heat,5963,12854.181150000002
Heat,5964,13134.9639
Heat,5965,13772.822
Heat,5966,13727.5897
